frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
26,tracking,2,1.661952,1.747232,4.071424
26,tracking,3,1.468416,1.783808,4.070720
26,tracking,4,1.371136,1.680224,3.618816
26,tracking,5,1.345824,1.670528,3.561856
26,tracking,6,1.350240,1.663680,3.597760
26,tracking,7,1.341376,1.928128,3.816736
26,tracking,8,1.341568,1.896704,3.774592
26,tracking,9,1.353600,1.908448,3.807552
27,tracking,0,1.473760,2.069664,4.918016
27,tracking,1,1.343200,1.983872,3.876864
27,tracking,2,1.449536,2.056128,4.087808
27,tracking,3,1.478720,2.029504,4.129792
27,tracking,4,1.395968,1.970432,3.962880
27,tracking,5,1.352672,1.956960,3.856512
27,tracking,6,1.343040,1.920032,3.802368
27,tracking,7,1.449600,1.941664,4.063232
27,tracking,8,1.378304,1.920800,3.848192
27,tracking,9,1.364576,1.848928,3.758272
28,tracking,0,1.352672,1.712928,4.414464
28,tracking,1,1.345472,1.713472,3.627136
28,tracking,2,1.394688,1.881056,3.906560
28,tracking,3,1.449312,1.788320,3.924160
28,tracking,4,1.411264,1.739488,3.728384
28,tracking,5,1.363968,1.710656,3.635392
28,tracking,6,1.358592,1.716064,3.628032
28,tracking,7,1.366112,1.716576,3.634176
28,tracking,8,1.348608,1.702880,3.618080
28,tracking,9,1.351680,1.720224,3.628032
29,tracking,0,1.355360,1.727424,4.409344
29,tracking,1,1.351584,1.711840,3.624960
29,tracking,2,1.366080,1.723712,3.696832
29,tracking,3,1.547264,1.838432,4.142080
29,tracking,4,1.430528,1.771264,3.810304
29,tracking,5,1.371136,1.723232,3.657856
29,tracking,6,1.360896,1.713120,3.629312
29,tracking,7,1.347168,1.711712,3.616896
29,tracking,8,1.357600,1.718112,3.632576
29,tracking,9,1.346272,1.707616,3.603456
30,tracking,0,1.354048,1.715456,4.332352
30,tracking,1,1.349696,1.713760,3.624960
30,tracking,2,1.466336,1.872832,4.046848
30,tracking,3,1.422336,1.771488,3.803136
30,tracking,4,1.411232,1.741472,3.746016
30,tracking,5,1.370144,1.720352,3.638304
30,tracking,6,1.353984,1.709728,3.616768
30,tracking,7,1.360672,1.720512,3.638272
30,tracking,8,1.367296,1.707264,3.628320
30,tracking,9,1.349600,1.727968,3.635648
30,bundle_adjustment,0,2.392864,3.955712,9.540608
30,bundle_adjustment,1,2.275328,3.829760,8.431616
30,bundle_adjustment,2,2.249152,3.796992,8.375296
30,bundle_adjustment,3,2.256896,3.787808,8.372224
30,bundle_adjustment,4,2.262784,3.795168,8.708288
30,bundle_adjustment,5,2.258080,3.814400,8.950784
30,bundle_adjustment,6,2.257632,3.790304,8.358912
30,bundle_adjustment,7,2.245504,3.784704,8.343840
30,bundle_adjustment,8,2.256896,3.800224,8.376320
30,bundle_adjustment,9,2.253824,3.795200,8.671232
31,tracking,0,1.462304,1.562720,4.289792
31,tracking,1,1.356864,1.721856,3.668992
31,tracking,2,1.398720,1.737056,3.709024
31,tracking,3,1.552384,1.794592,4.051200
31,tracking,4,1.438528,1.768608,3.817600
31,tracking,5,1.373984,1.702080,3.653632
31,tracking,6,1.356608,1.675104,3.577280
31,tracking,7,1.345760,1.665664,3.556544
31,tracking,8,1.349536,1.665280,3.560448
31,tracking,9,1.347328,1.907552,3.799232
32,tracking,0,1.480640,1.857216,4.746976
32,tracking,1,1.339488,1.812000,3.700736
32,tracking,2,1.392640,2.105632,4.160864
32,tracking,3,1.391680,1.735648,3.719168
32,tracking,4,1.389568,1.725600,3.682752
32,tracking,5,1.357824,1.709536,3.629056
32,tracking,6,1.344576,1.705696,3.607552
32,tracking,7,1.359872,1.714080,3.627456
32,tracking,8,1.355616,1.707648,3.622144
32,tracking,9,1.343488,1.719040,3.626048
33,tracking,0,1.340480,1.714496,4.326304
33,tracking,1,1.364992,1.712000,3.636224
33,tracking,2,1.414144,1.713760,3.717120
33,tracking,3,1.525760,1.767136,3.999072
33,tracking,4,1.391616,1.748032,3.718528
33,tracking,5,1.388512,1.712000,3.657728
33,tracking,6,1.352576,1.704928,3.615744
33,tracking,7,1.355648,1.718688,3.627008
33,tracking,8,1.374080,1.708544,3.640704
33,tracking,9,1.354528,1.710400,3.629056
34,tracking,0,1.354496,1.721344,4.369184
34,tracking,1,1.361920,1.712416,3.637312
34,tracking,2,1.389504,1.875744,3.940576
34,tracking,3,1.484992,1.781216,3.974176
34,tracking,4,1.420448,1.726432,3.735552
34,tracking,5,1.365248,1.717760,3.642368
34,tracking,6,1.367328,1.704576,3.630368
34,tracking,7,1.354144,1.716832,3.629056
34,tracking,8,1.354624,1.716576,3.635200
34,tracking,9,1.354528,1.709504,3.615104
35,tracking,0,1.352032,1.712672,4.404224
35,tracking,1,1.347136,1.717696,3.615744
35,tracking,2,1.372128,1.784288,3.714048
35,tracking,3,1.644576,1.870496,4.150688
35,tracking,4,1.434304,1.771456,3.796096
35,tracking,5,1.387520,1.717760,3.672064
35,tracking,6,1.347584,1.719552,3.619840
35,tracking,7,1.348640,1.711456,3.616768
35,tracking,8,1.343488,1.706496,3.604672
35,tracking,9,1.341440,1.714176,3.611648
