frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
21,tracking,6,1.310720,1.803456,3.675136
21,tracking,7,1.301664,1.796736,3.658752
21,tracking,8,1.302720,1.797856,3.656736
21,tracking,9,1.313824,1.791392,3.654656
22,tracking,0,1.294208,1.800832,4.381280
22,tracking,1,1.328064,1.794304,3.681280
22,tracking,2,1.760448,1.961920,4.389216
22,tracking,3,1.457152,1.851808,3.928064
22,tracking,4,1.353600,1.797376,3.716096
22,tracking,5,1.306240,1.797504,3.660960
22,tracking,6,1.306496,1.793920,3.665920
22,tracking,7,1.307200,1.791264,3.654656
22,tracking,8,1.301504,1.795552,3.651648
22,tracking,9,1.307648,1.798432,3.674112
23,tracking,0,1.302112,1.800224,4.359168
23,tracking,1,1.324032,1.800768,3.686400
23,tracking,2,1.311840,1.831904,3.723264
23,tracking,3,1.658560,1.871680,4.267008
23,tracking,4,1.400832,1.823936,3.832832
23,tracking,5,1.308672,1.803424,3.684352
23,tracking,6,1.322176,1.798464,3.680256
23,tracking,7,1.301600,1.793824,3.653632
23,tracking,8,1.305376,1.799456,3.664896
23,tracking,9,1.306880,1.796608,3.652608
24,tracking,0,1.299136,1.801472,4.462176
24,tracking,1,1.311136,1.862944,3.737856
24,tracking,2,1.837056,1.971744,4.477280
24,tracking,3,1.426016,1.845504,3.883008
24,tracking,4,1.341696,1.803168,3.717472
24,tracking,5,1.310592,1.792000,3.664896
24,tracking,6,1.304928,1.789920,3.654656
24,tracking,7,1.296384,1.795104,3.648704
24,tracking,8,1.305984,1.792928,3.663872
24,tracking,9,1.298336,1.789536,3.650752
25,tracking,0,1.291008,1.801504,4.343776
25,tracking,1,1.284768,1.802176,3.660800
25,tracking,2,1.336320,1.834368,3.749888
25,tracking,3,1.625504,1.857152,4.128768
25,tracking,4,1.416256,1.835104,3.847168
25,tracking,5,1.324032,1.800672,3.699712
25,tracking,6,1.299552,1.801856,3.657728
25,tracking,7,1.309696,1.800768,3.662848
25,tracking,8,1.300480,1.795488,3.657728
25,tracking,9,1.305440,1.802304,3.664896
25,bundle_adjustment,0,2.214304,4.151296,9.651200
25,bundle_adjustment,1,2.072576,4.077632,8.555520
25,bundle_adjustment,2,2.069824,4.046848,8.504320
25,bundle_adjustment,3,2.043904,4.038016,8.477696
25,bundle_adjustment,4,2.064160,4.066304,8.856608
25,bundle_adjustment,5,2.043808,4.070848,9.093120
25,bundle_adjustment,6,2.069504,4.047200,8.501248
25,bundle_adjustment,7,2.071616,4.042752,8.498176
25,bundle_adjustment,8,2.070848,4.044800,8.499200
25,bundle_adjustment,9,2.062400,4.028416,8.777728
26,tracking,0,1.562784,1.635424,4.548224
26,tracking,1,1.386496,1.849152,3.836928
26,tracking,2,1.766112,1.891776,4.392960
26,tracking,3,1.380544,1.837216,3.814400
26,tracking,4,1.320032,1.797696,3.692800
26,tracking,5,1.330176,1.788480,3.673088
26,tracking,6,1.302912,1.796000,3.657728
26,tracking,7,1.299424,1.795776,3.667968
26,tracking,8,1.310688,1.796096,3.660800
26,tracking,9,1.292288,1.802336,3.647488
27,tracking,0,1.291008,1.800512,4.379488
27,tracking,1,1.305600,1.802592,3.672064
27,tracking,2,1.330496,1.817536,3.726528
27,tracking,3,1.672928,1.885152,4.276224
27,tracking,4,1.415168,1.832064,3.852288
27,tracking,5,1.334528,1.796320,3.701152
27,tracking,6,1.298496,1.799328,3.653632
27,tracking,7,1.318912,1.793888,3.668416
27,tracking,8,1.308960,1.791680,3.663168
27,tracking,9,1.295424,1.798688,3.650656
28,tracking,0,1.297600,1.802560,4.464768
28,tracking,1,1.302176,1.869120,3.736576
28,tracking,2,1.783200,1.942336,4.495360
28,tracking,3,1.421280,1.842912,3.865600
28,tracking,4,1.328832,1.806112,3.698688
28,tracking,5,1.303552,1.796320,3.670016
28,tracking,6,1.315616,1.792576,3.675136
28,tracking,7,1.303552,1.801760,3.659776
28,tracking,8,1.301792,1.796192,3.668992
28,tracking,9,1.306016,1.794976,3.653632
29,tracking,0,1.319936,1.798080,4.411232
29,tracking,1,1.290464,1.790272,3.653664
29,tracking,2,1.311744,1.834528,3.715072
29,tracking,3,1.613952,1.869056,4.172128
29,tracking,4,1.447776,1.836192,3.895392
29,tracking,5,1.326080,1.793344,3.675136
29,tracking,6,1.293664,1.790848,3.642720
29,tracking,7,1.289568,1.795424,3.653056
29,tracking,8,1.315648,1.792096,3.656096
29,tracking,9,1.301696,1.791840,3.659776
30,tracking,0,1.301504,1.805760,4.388864
30,tracking,1,1.300480,1.865568,3.732480
30,tracking,2,1.927168,1.927200,4.606976
30,tracking,3,1.480832,1.861536,3.947520
30,tracking,4,1.348352,1.801856,3.719456
30,tracking,5,1.296384,1.801568,3.665088
30,tracking,6,1.292608,1.802528,3.659904
30,tracking,7,1.306976,1.798848,3.670048
30,tracking,8,1.306624,1.798880,3.678208
30,tracking,9,1.288192,1.807008,3.657728
30,bundle_adjustment,0,2.179008,4.063232,9.497344
30,bundle_adjustment,1,2.054720,3.986848,8.449024
30,bundle_adjustment,2,2.012448,3.958784,8.350720
30,bundle_adjustment,3,2.029600,4.001792,8.416256
30,bundle_adjustment,4,2.003712,3.973120,8.693760
30,bundle_adjustment,5,2.028512,3.980352,8.960864
30,bundle_adjustment,6,2.030592,3.988608,8.415232
30,bundle_adjustment,7,2.023680,3.966976,8.383488
30,bundle_adjustment,8,2.016384,3.987456,8.389632
30,bundle_adjustment,9,2.016640,3.965952,8.679424
31,tracking,0,1.553344,1.636960,4.493920
31,tracking,1,1.321120,1.804960,3.709952
31,tracking,2,1.377280,1.953664,3.971072
31,tracking,3,1.513600,1.870400,4.021248
31,tracking,4,1.420864,1.810400,3.826688
31,tracking,5,1.301280,1.796384,3.661824
31,tracking,6,1.300640,1.800480,3.660800
31,tracking,7,1.305856,1.793856,3.652608
31,tracking,8,1.296768,1.793056,3.649536
31,tracking,9,1.296704,1.799520,3.655680
32,tracking,0,1.299520,1.801216,4.539392
32,tracking,1,1.297440,1.833024,3.704832
32,tracking,2,1.787904,1.953088,4.378624
32,tracking,3,1.407104,1.843840,3.865664
32,tracking,4,1.337216,1.806528,3.721408
32,tracking,5,1.320384,1.793664,3.675520
32,tracking,6,1.298272,1.796064,3.659776
32,tracking,7,1.304544,1.803424,3.672064
32,tracking,8,1.313664,1.797248,3.666368
32,tracking,9,1.298496,1.793152,3.651584
33,tracking,0,1.281408,1.802080,4.383584
33,tracking,1,1.305600,1.801312,3.676160
33,tracking,2,1.320960,1.831776,3.721216
33,tracking,3,1.615008,1.870528,4.183040
33,tracking,4,1.446912,1.835232,3.884288
33,tracking,5,1.322208,1.800032,3.692544
33,tracking,6,1.297152,1.798208,3.658752
33,tracking,7,1.317856,1.798624,3.671392
33,tracking,8,1.307584,1.794080,3.670016
33,tracking,9,1.297408,1.801184,3.656704
34,tracking,0,1.313088,1.807872,4.369408
34,tracking,1,1.303872,1.829088,3.701760
34,tracking,2,1.811360,1.972800,4.434048
34,tracking,3,1.437632,1.858880,3.914752
34,tracking,4,1.329120,1.803392,3.701760
34,tracking,5,1.302528,1.804032,3.676160
34,tracking,6,1.324832,1.804576,3.684352
34,tracking,7,1.300576,1.799008,3.661824
34,tracking,8,1.290016,1.798400,3.647488
34,tracking,9,1.308672,1.798272,3.660896
35,tracking,0,1.310720,1.794688,4.391904
35,tracking,1,1.289792,1.795008,3.656704
35,tracking,2,1.389504,1.874336,3.861504
35,tracking,3,1.662976,1.896960,4.338688
35,tracking,4,1.369952,1.822880,3.793920
35,tracking,5,1.306432,1.801600,3.672320
35,tracking,6,1.325888,1.794848,3.675136
35,tracking,7,1.298816,1.796192,3.660800
35,tracking,8,1.287904,1.797024,3.646464
35,tracking,9,1.322848,1.795680,3.673088
35,bundle_adjustment,0,2.126208,4.007008,9.390080
35,bundle_adjustment,1,2.024544,3.942688,8.372224
35,bundle_adjustment,2,1.980256,3.935584,8.305664
35,bundle_adjustment,3,1.994816,3.931424,8.308736
35,bundle_adjustment,4,1.991808,3.929504,8.650752
35,bundle_adjustment,5,1.984416,3.933376,8.892416
35,bundle_adjustment,6,1.983904,3.928128,8.298496
35,bundle_adjustment,7,1.987584,3.923968,8.299520
35,bundle_adjustment,8,1.993728,3.934208,8.320000
35,bundle_adjustment,9,1.972224,3.919872,8.588448
36,tracking,0,1.580032,1.643456,4.547584
36,tracking,1,1.333120,1.828192,3.781632
36,tracking,2,1.855488,1.939648,4.564992
36,tracking,3,1.466304,1.847008,3.988480
36,tracking,4,1.334272,1.799296,3.719168
36,tracking,5,1.336192,1.801376,3.694592
